de-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
23.01.2022;-8.55;-11.31;-5.27;3.14;4.09;0.23;99.81
24.01.2022;-9.85;-12.7;-7.24;5.59;4.25;0.66;97.5
25.01.2022;-12.16;-14.57;-8.99;1.57;5.2;0.38;95.5
26.01.2022;-12.05;-14.22;-8.93;1.83;5.24;1.0;97.88
27.01.2022;-10.91;-15.39;-5.58;1.48;5.21;0.32;94.31
28.01.2022;-7.79;-14.18;-4.28;5.0;3.92;2.28;96.69
29.01.2022;-4.54;-6.15;-2.19;2.62;2.32;2.61;98.0
30.01.2022;-5.55;-8.94;-3.55;5.23;3.55;1.16;97.0
31.01.2022;-2.93;-5.0;-0.63;5.65;2.43;3.2;97.12
01.02.2022;-4.24;-7.33;-2.07;5.1;2.74;1.17;96.5
02.02.2022;-8.17;-11.31;-3.42;2.42;3.86;0.21;98.44
03.02.2022;-5.98;-8.24;-3.05;1.67;2.98;0.4;98.88
04.02.2022;-8.88;-13.51;-3.84;2.91;5.08;0.32;97.5
05.02.2022;-13.01;-16.0;-8.07;2.48;3.79;0.75;99.62
06.02.2022;-3.66;-9.35;0.18;4.42;3.97;1.54;96.94
07.02.2022;-2.82;-6.95;-0.2;4.83;2.33;1.92;97.12
08.02.2022;-0.77;-5.75;0.33;2.37;3.76;3.93;97.56
09.02.2022;-6.67;-10.53;-1.53;2.3;3.56;0.36;97.31
10.02.2022;-1.89;-5.81;0.78;4.56;5.73;1.43;94.0
11.02.2022;-1.39;-3.5;0.53;4.59;6.15;1.39;96.94
12.02.2022;-4.17;-11.11;-0.63;2.88;7.07;0.72;95.19
13.02.2022;-7.71;-11.35;-2.1;4.86;10.25;0.08;98.06
14.02.2022;-7.25;-12.15;-1.24;4.5;10.16;0.01;95.81
15.02.2022;-8.28;-13.34;-0.31;2.94;10.68;0.0;96.44
16.02.2022;-6.5;-11.99;-1.2;4.12;8.05;0.51;96.44
17.02.2022;0.1;-2.24;1.05;8.22;7.33;0.95;95.81
18.02.2022;-0.25;-2.23;0.69;4.73;3.13;3.09;97.38
19.02.2022;-1.1;-4.61;0.82;6.45;3.59;1.55;97.5
20.02.2022;-0.16;-2.52;0.58;5.94;10.29;0.13;94.62
21.02.2022;-1.1;-5.38;1.45;4.55;10.06;0.17;93.69
22.02.2022;0.53;0.14;0.89;5.45;8.87;1.35;96.25
23.02.2022;-2.14;-6.51;0.42;3.12;8.63;0.03;95.31
24.02.2022;-4.81;-9.81;0.08;1.21;10.74;0.01;91.19
25.02.2022;-5.72;-10.66;-2.07;2.65;9.96;3.51;97.62
26.02.2022;-2.94;-4.52;-0.41;3.53;9.88;1.12;96.62
27.02.2022;-2.37;-4.97;0.44;5.25;9.97;0.15;93.38
28.02.2022;-3.52;-5.39;-1.2;5.02;8.95;1.51;96.12
01.03.2022;-1.96;-4.64;0.15;4.12;5.84;0.67;96.56
02.03.2022;-2.31;-5.26;0.11;3.21;6.79;2.27;97.06
03.03.2022;-2.13;-6.02;0.06;2.63;4.34;2.65;97.0
04.03.2022;-1.57;-3.27;0.02;6.38;2.99;14.38;96.25
05.03.2022;-4.05;-7.06;-1.62;6.01;6.44;4.03;94.12
06.03.2022;-7.55;-12.45;-2.51;2.83;14.45;0.01;94.44
07.03.2022;-5.4;-8.56;-1.35;2.26;10.75;0.23;92.0
08.03.2022;-5.36;-7.42;-1.73;1.73;8.96;0.98;94.38
09.03.2022;-6.49;-10.35;-3.63;4.83;12.35;0.85;94.75
10.03.2022;-11.1;-15.25;-8.66;7.24;14.58;1.22;92.12
