20130818,21620.0,12.21,26.26,1.2436847922667533,3.07,0.0,NaN
20130819,22510.0,12.43,25.84,1.1211958915675988,2.44,0.0,NaN
20130820,17340.0,12.71,26.48,1.1882196949035704,2.67,0.0,NaN
20130821,21100.0,12.5,27.11,1.21160202659855,1.87,0.0,NaN
20130822,21070.0,14.06,28.3,1.23621552243184,1.36,0.0,NaN
20130823,18400.0,13.9,29.76,1.2246750477109807,1.62,0.040999999999999995,NaN
20130824,18790.0,14.4,28.15,1.3135869771207336,2.1,0.0,NaN
20130825,17070.0,13.07,24.13,1.3014135386001155,2.21,0.0,NaN
20130826,12970.0,12.69,23.12,1.2579017388427214,3.02,0.007000000000000001,NaN
20130827,10700.0,13.05,20.15,1.1898194308764862,3.4,0.028999999999999998,NaN
20130828,10420.0,11.55,21.99,1.3426782609134849,3.47,0.23900000000000002,NaN
20130829,6250.0,13.16,19.56,1.4802263386744465,1.95,0.834,NaN
20130830,7170.0,13.3,21.9,1.370520555231493,2.55,0.292,NaN
20130831,7950.0,13.12,21.92,1.5677473692068915,1.86,0.425,NaN
20130901,6570.0,12.04,18.55,1.2756609668862295,4.02,0.099,NaN
20130902,10920.0,9.44,20.95,1.3162085521216036,3.07,0.379,NaN
20130903,9510.0,8.65,17.83,1.0353627564360872,2.32,0.16899999999999998,NaN
20130904,12690.0,7.98,18.8,1.084515226961481,2.01,0.077,NaN
20130905,4870.0,7.92,12.13,1.08156806316304,3.45,0.152,NaN
20130906,5780.0,7.01,14.76,0.9706499819855215,2.02,0.08199999999999999,NaN
20130907,7810.0,6.96,14.97,1.0101437042756123,1.23,0.31,NaN
20130908,7670.0,8.3,15.14,1.1914210608745304,4.3,0.265,NaN
20130909,7110.0,9.55,18.15,1.1770744153537236,2.84,0.068,NaN
20130910,13960.0,7.53,18.87,1.1242378675033513,1.8,0.051000000000000004,NaN
20130911,15650.0,7.55,19.41,1.0993573320771413,1.35,0.006,NaN
20130912,16360.0,7.19,21.51,1.0417534870237999,1.19,0.004,NaN
20130913,11020.0,10.78,21.05,1.07349968103804,2.34,0.077,NaN
20130914,3770.0,10.8,15.9,1.1890193262564484,4.35,0.716,NaN
20130915,11770.0,11.59,19.8,1.1683820255533355,2.89,0.73,NaN
20130916,12030.0,9.42,19.13,1.1068451994810282,1.77,0.05,NaN
20130917,11300.0,8.98,20.11,1.1605289052991803,1.69,0.033,NaN
20130918,12670.0,9.79,20.73,1.2773637606789907,2.59,0.022,NaN
20130919,4830.0,7.0,14.64,1.2403602323705691,3.86,1.01,NaN
20130920,4970.0,7.06,15.16,1.108348147323335,3.57,0.302,NaN
20130921,5770.0,8.65,15.16,1.1068451994810282,2.82,0.158,NaN
20130922,6300.0,8.2,14.71,1.0837777741001573,2.44,0.13,NaN
20130923,2980.0,5.99,11.47,1.0198860834129948,4.39,1.116,NaN
20130924,6870.0,5.32,10.61,0.8882699325771408,4.38,0.596,NaN
20130925,8480.0,3.76,11.31,0.7465466190225897,4.73,0.043,NaN
20130926,11190.0,1.87,9.26,0.6696160143816681,3.12,0.061,NaN
20130927,5810.0,0.54,5.87,0.6215512840158692,3.96,1.096,NaN
20130928,5950.0,-0.06,7.97,0.6991033827118848,3.12,0.1,NaN
20130929,8710.0,1.42,8.45,0.6891493040479242,1.68,0.08,NaN
20130930,7300.0,-0.83,7.73,0.6370686106397198,2.23,0.056999999999999995,NaN
20131001,5360.0,-2.59,6.59,0.499584043969597,1.62,0.005,NaN
20131002,8070.0,-2.93,7.59,0.49403015140831447,3.07,0.001,NaN
20131003,6400.0,-0.33,4.8,0.513902120790413,4.53,0.008,NaN
20131004,2710.0,-1.22,2.65,0.4888959234759406,3.52,0.059,NaN
20131005,3980.0,-2.92,4.84,0.4852576071715492,2.65,0.006,NaN
20131006,5350.0,-0.76,8.42,0.6643308602593964,2.32,0.026000000000000002,NaN
20131007,12660.0,1.58,13.82,0.7438969752970023,3.05,0.001,NaN
20131008,6230.0,3.2,13.74,0.9070035223438332,3.48,0.017,NaN
20131009,3930.0,7.92,13.08,1.0553592012559259,1.86,0.025,NaN
20131010,8950.0,6.79,15.48,0.9126910928201541,2.47,0.005,NaN
20131011,5990.0,5.28,14.64,0.9455183972725443,1.38,0.019,NaN
20131012,9990.0,5.94,14.91,0.9673099270809461,2.11,0.008,NaN
20131013,7890.0,5.03,13.8,0.8888888461709273,2.45,0.003,NaN
20131014,3760.0,5.99,10.87,0.9063735027255829,1.8,0.036,NaN
20131015,2590.0,5.3,13.41,0.9501043449648272,2.02,0.025,NaN
20131016,1680.0,8.47,10.86,1.1295788040961148,3.63,0.394,NaN
20131017,8810.0,2.55,11.76,0.9051146206520801,1.61,0.063,NaN
20131018,2810.0,2.37,7.9,0.8907478686833613,2.8,1.3679999999999999,NaN
20131019,2600.0,-2.53,8.48,0.6951066145747037,4.38,0.23199999999999998,NaN
20131020,9440.0,-3.97,8.68,0.5085853229547409,3.01,0.006,NaN
20131021,2650.0,2.32,7.57,0.7917645096749187,2.66,0.6990000000000001,NaN
20131022,3170.0,-3.49,5.82,0.619297737794915,3.52,0.621,NaN
20131023,10590.0,-4.51,6.29,0.4454441343010286,2.36,0.0,NaN
20131024,9000.0,-3.11,7.76,0.4748417322905814,4.79,0.003,NaN
20131025,2520.0,3.76,8.93,0.884564423081917,3.42,0.244,NaN
20131026,7940.0,3.7,11.77,0.8494410977208883,2.48,0.004,NaN
20131027,1140.0,5.19,10.48,1.052481910781856,3.12,0.536,NaN
20131028,2009.9999999999998,8.3,11.35,1.1574006826967937,3.48,0.457,NaN
20131029,6990.0,6.33,16.94,1.1249994953126072,2.98,0.01,NaN
20131030,6240.0,8.65,14.35,1.2173062948610973,1.63,0.277,NaN
20131031,5040.0,4.3,9.58,0.9063735027255829,3.86,0.154,NaN
20131101,6170.0,2.12,7.6,0.7524051826048307,2.55,0.006,NaN
20131102,2610.0,4.65,9.36,0.7845263951827707,3.46,0.018,NaN
20131103,1800.0,3.76,8.05,0.8982182808663668,3.73,0.064,NaN
20131104,1290.0,1.86,11.15,0.9943162285943281,3.48,0.261,NaN
20131105,2089.9999999999995,2.08,13.4,0.9991099989265075,3.66,0.016,NaN
20131106,7010.0,6.97,15.19,1.0087586481243795,5.26,0.005,NaN
20131107,2290.0,4.34,9.89,0.9216009178941873,3.98,0.753,NaN
20131108,4019.9999999999995,3.26,7.42,0.7806531874860868,3.48,0.129,NaN
20131109,2600.0,6.34,11.14,1.0254902277003786,3.03,0.126,NaN
20131110,6130.0,3.94,10.44,0.8282643898874941,4.42,0.001,NaN
20131111,4300.0,2.99,6.66,0.7729573651910947,2.09,0.007000000000000001,NaN
20131112,1950.0,4.08,8.58,0.891368304098236,0.59,0.429,NaN
20131113,1700.0,3.91,7.58,0.8542113659294422,1.26,0.066,NaN
20131114,1550.0,0.25,3.68,0.645888361735285,3.64,0.183,NaN
20131115,2029.9999999999998,-1.68,3.78,0.5444350082052457,3.49,0.005,NaN
20131116,2240.0,-1.2,2.75,0.5521113440167015,3.2,0.005,NaN
20131117,2020.0,-0.71,3.52,0.6778570665679081,4.36,0.048,NaN
20131118,5970.0,-4.4,4.62,0.5565991760669756,3.31,0.004,NaN
20131119,5860.0,-4.25,3.13,0.44376623329805936,3.43,0.0,NaN
20131120,2420.0,-4.36,1.19,0.4784108188073768,3.95,0.018,NaN
20131121,2020.0,-0.42,3.24,0.6320112441229905,3.6,0.019,NaN
20131122,1520.0,0.1,2.78,0.635685793713122,2.9,0.017,NaN
20131123,1810.0,-0.99,4.33,0.6157070870671872,2.83,0.004,NaN
20131124,3400.0,-2.24,4.27,0.5681687242973779,2.59,0.01,NaN
20131125,2920.0,-2.2,3.46,0.5829295193143046,4.18,0.488,NaN
20131126,1590.0,-0.45,4.48,0.6754239764171944,4.91,0.064,NaN
20131127,1260.0,-6.16,0.28,0.43480199737107156,3.8,0.01,NaN
20131128,1570.0,-5.84,-0.12,0.46882839177300156,6.45,0.161,NaN
20131129,2750.0,-2.04,1.7,0.5586497479828734,4.53,0.057999999999999996,NaN
20131130,2730.0,-2.64,0.89,0.4838090088927329,2.8,0.020999999999999998,NaN
20131201,1420.0,-1.98,1.08,0.5619445679880444,5.21,0.13899999999999998,NaN
20131202,2660.0,-4.92,1.53,0.5040668926509633,6.58,0.16799999999999998,NaN
20131203,4200.0,-8.02,-4.5,0.3106513764741942,5.49,0.047,NaN
20131204,2460.0,-4.42,-0.93,0.4302173724869015,4.04,0.071,NaN
20131205,1680.0,-5.56,-0.02,0.48128317632696466,5.34,0.095,NaN
20131206,1760.0,-5.18,-0.99,0.4856203564485429,4.88,0.161,NaN
20131207,2850.0,-4.58,0.19,0.44510810499678355,5.87,0.06999999999999999,NaN
20131208,1950.0,-4.65,-1.3,0.4522121038383896,3.87,0.075,NaN
20131209,1870.0,-9.9,-3.56,0.354428791804134,2.93,0.13,NaN
20131210,2640.0,-11.74,-7.95,0.24091100935123558,6.26,0.03,NaN
20131211,3500.0,-15.7,-9.81,0.2099339632673784,3.19,0.001,NaN
20131212,2530.0,-11.43,-4.91,0.30580270998017195,2.63,0.06,NaN
20131213,1790.0,-5.2,-1.77,0.44510810499678355,5.95,0.062,NaN
20131214,3550.0,-9.79,-1.52,0.37757900775692294,5.15,0.005,NaN
20131215,4420.0,-13.99,-6.4,0.26193690219933136,3.43,0.007000000000000001,NaN
20131216,3560.0,-13.7,-7.63,0.24901357292361664,2.21,0.002,NaN
20131217,1640.0,-8.4,-0.27,0.44949405841685086,5.19,0.022,NaN
20131218,1910.0,-3.88,0.27,0.48598334588251035,4.38,0.011,NaN
20131219,2029.9999999999998,-5.08,-2.34,0.41261844835587064,1.34,0.008,NaN
20131220,1890.0,-6.27,-1.06,0.42053720872440536,2.12,0.024,NaN
20131221,1450.0,-6.13,-2.43,0.3923445670046359,3.81,0.125,NaN
20131222,2740.0,-3.73,0.17,0.4932937791991006,4.86,0.004,NaN
20131223,2530.0,-4.82,0.1,0.4852576071715492,4.65,0.051000000000000004,NaN
20131224,4130.0,-6.02,0.58,0.5089634725434804,3.52,0.040999999999999995,NaN
20131225,1050.0,-3.66,0.01,0.513902120790413,3.8,0.03,NaN
20131226,2740.0,-3.7,-0.6,0.48344745834574,3.66,0.017,NaN
20131227,1940.0,-4.5,-2.11,0.45085126595560376,3.41,0.012,NaN
20131228,2420.0,-4.36,-0.43,0.4755536566814168,2.39,0.015,NaN
20131229,1550.0,-4.9,-0.53,0.4511911347544638,2.98,0.01,NaN
20131230,1560.0,-7.52,-1.63,0.422137032591645,2.13,0.016,NaN
20131231,2940.0,-7.86,-0.59,0.41011252344211035,2.0,0.013000000000000001,NaN
20140101,2770.0,-7.69,-3.09,0.3607914382394442,1.23,0.012,NaN
20140102,2089.9999999999995,-6.77,-2.42,0.39808838255281737,2.08,0.033,NaN
20140103,1740.0,-7.61,-2.34,0.3678221648872762,1.84,0.056999999999999995,NaN
20140104,850.0,-7.54,-2.31,0.4057596147884389,2.7,0.051000000000000004,NaN
20140105,1860.0,-4.79,0.35,0.5235189062624891,3.76,0.054000000000000006,NaN
20140106,1300.0,-1.81,-0.22,0.5504873614717164,5.05,0.771,NaN
20140107,1650.0,-5.42,-0.14,0.4816432929101372,1.45,0.046,NaN
20140108,1370.0,-4.67,0.29,0.5070752110192743,3.76,0.034999999999999996,NaN
20140109,1460.0,-0.32,0.68,0.6059275245109571,5.58,0.497,NaN
20140110,2500.0,-2.86,0.51,0.5698387654507274,5.29,0.6980000000000001,NaN
20140111,2390.0,-2.74,0.72,0.5854937140546018,7.3,0.091,NaN
20140112,2280.0,-3.63,0.57,0.5384416172210417,4.73,0.319,NaN
20140113,2140.0,-13.29,-1.24,0.3887548863501631,4.49,0.161,NaN
20140114,3450.0,-15.91,-8.35,0.22947645515475434,3.36,0.014000000000000002,NaN
20140115,3600.0,-15.95,-2.92,0.2741400102463217,3.38,0.051000000000000004,NaN
20140116,2520.0,-13.67,0.35,0.4608001140320249,5.24,0.329,NaN
20140117,2700.0,-18.03,-11.19,0.17804450696638285,2.71,0.004,NaN
20140118,1900.0,-15.57,-10.29,0.21131611505454587,4.09,0.446,NaN
20140119,6010.0,-27.35,-13.9,0.11521799589454411,2.62,0.009,NaN
20140120,6270.0,-29.41,-15.7,0.10131031190695519,2.77,0.007000000000000001,NaN
20140121,6280.0,-23.52,-15.42,0.1299083822768104,4.35,0.006,NaN
20140122,2660.0,-18.7,-13.69,0.16329981423003906,6.59,0.10700000000000001,NaN
20140123,2069.9999999999995,-16.41,-14.7,0.1694596342020227,4.91,0.44400000000000006,NaN
20140124,5210.0,-17.99,-15.32,0.15988965753344722,4.65,0.11299999999999999,NaN
20140125,6230.0,-24.29,-15.65,0.11807241169260499,3.21,0.004,NaN
20140126,6630.0,-29.68,-15.62,0.09864613450949221,2.19,0.006,NaN
20140127,7030.0,-21.84,-16.61,0.1186922369948356,4.17,0.005,NaN
20140128,6410.0,-22.89,-15.56,0.1274597287003044,7.19,0.01,NaN
20140129,7740.0,-31.24,-21.26,0.06858266203520985,6.33,0.0,NaN
20140130,7910.0,-34.74,-23.71,0.047786194818705344,4.75,0.0,NaN
20140131,8170.0,-33.43,-19.69,0.05832146487423997,2.23,0.0,NaN
20140201,8320.0,-30.74,-17.48,0.0794901956930506,2.52,0.0,NaN
20140202,7730.0,-29.14,-15.29,0.09553202820453592,3.39,0.0,NaN
20140203,8430.0,-25.71,-13.0,0.1280125889369574,3.73,0.003,NaN
20140204,6330.0,-16.1,-7.38,0.22485648037609182,3.82,0.002,NaN
20140205,5480.0,-11.72,-4.31,0.32307319188709077,1.45,0.028000000000000004,NaN
20140206,8109.999999999999,-14.65,-6.27,0.2559157688213399,2.8,0.01,NaN
20140207,6550.0,-10.42,-4.48,0.33541123527201405,4.12,0.056999999999999995,NaN
20140208,6730.0,-8.03,-1.41,0.4176710679805393,4.04,0.13,NaN
20140209,6130.0,-5.13,-1.6,0.46323050829220874,3.89,0.53,NaN
20140210,5130.0,-6.29,0.26,0.4921910434186813,2.99,0.031,NaN
20140211,3340.0,-0.39,0.37,0.5980284914881802,3.66,0.233,NaN
20140212,2700.0,-2.95,0.55,0.5665030145924689,2.9,0.024,NaN
20140213,4200.0,0.08,0.57,0.6116896170554433,4.97,0.019,NaN
20140214,5110.0,0.1,0.95,0.6148123054911472,3.79,0.182,NaN
20140215,3430.0,-5.77,0.37,0.5586497479828734,1.45,0.179,NaN
20140216,3750.0,-5.67,0.44,0.4751975763820474,1.36,0.015,NaN
20140217,3130.0,-5.82,0.09,0.5100994154203111,3.84,0.357,NaN
20140218,8279.999999999998,-3.69,1.35,0.5204243470540139,5.38,0.009,NaN
20140219,5740.0,-3.67,0.9,0.5329005454731055,4.69,0.007000000000000001,NaN
20140220,2940.0,-3.05,0.71,0.560707001218532,4.2,0.229,NaN
20140221,7600.0,-3.78,0.85,0.5169623334412164,1.17,0.079,NaN
20140222,5910.0,-3.38,2.82,0.5376469266839089,2.14,0.004,NaN
20140223,6370.0,-4.7,0.92,0.4250303183002175,3.78,0.0,NaN
20140224,9110.0,-11.56,-0.41,0.33935176025671726,3.59,0.0,NaN
20140225,11330.0,-15.1,-3.26,0.24306149938751936,4.71,0.0,NaN
20140226,9070.0,-16.74,-3.65,0.2326661267881697,4.27,0.0,NaN
20140227,11420.0,-12.22,0.44,0.2875291480275587,4.0,0.0,NaN
20140228,10740.0,-10.74,0.55,0.334628024621164,2.45,0.0,NaN
20140301,8060.000000000001,-8.13,0.57,0.3875648177803034,1.51,0.004,NaN
20140302,3550.0,-4.38,2.87,0.49035800131859386,2.75,0.017,NaN
20140303,6850.0,-2.87,0.5,0.4969853844508201,4.86,0.27599999999999997,NaN
20140304,3430.0,-2.63,2.27,0.5623576269500697,3.64,0.258,NaN
20140305,4030.0000000000005,-1.88,3.74,0.5669190364749673,3.22,0.011,NaN
20140306,8990.0,-2.94,5.33,0.5313266807086203,3.95,0.005,NaN
20140307,12490.0,-4.13,5.19,0.4601077941116499,2.98,0.0,NaN
20140308,13370.0,-4.2,4.71,0.43086968390006897,2.41,0.0,NaN
20140309,12940.0,-3.61,7.25,0.5014475889766674,2.3,0.001,NaN
20140310,12900.0,-2.25,8.71,0.49921207176904964,1.33,0.003,NaN
20140311,13720.0,-1.22,13.25,0.5876381585438568,2.83,0.0,NaN
20140312,6440.0,-2.35,5.07,0.5408319299356986,4.82,0.022,NaN
20140313,14230.0,-2.38,10.62,0.6324695336284859,4.14,0.001,NaN
20140314,13640.0,-0.67,10.63,0.6749382853678209,4.03,0.001,NaN
20140315,14070.0,-1.75,12.42,0.6519849393564036,6.34,0.013000000000000001,NaN
20140316,7790.0,-2.85,3.34,0.49587534259261157,6.01,0.24300000000000002,NaN
20140317,6110.0,-4.12,0.87,0.44645357160112364,5.45,0.22999999999999998,NaN
20140318,9990.0,-6.64,0.58,0.38845706568631166,4.95,0.279,NaN
20140319,5240.0,-7.11,7.48,0.5557808138803048,4.15,0.16399999999999998,NaN
20140320,8720.0,-4.13,4.44,0.5376469266839089,5.03,0.308,NaN
20140321,16020.0,-5.85,5.7,0.4069991021522344,3.08,0.0,NaN
20140322,16329.999999999998,-0.14,14.55,0.6605102976618098,6.54,0.0,NaN
20140323,16270.0,0.01,14.99,0.7142726485712347,3.91,0.0,NaN
20140324,16860.0,-0.13,16.73,0.7566914110265112,2.76,0.0,NaN
20140325,16710.0,0.93,18.07,0.8548093074355307,2.26,0.0,NaN
20140326,15720.0,0.84,17.11,0.8494410977208883,3.67,0.0,NaN
20140327,6780.0,0.96,9.55,0.6861875973811178,4.19,0.015,NaN
20140328,16329.999999999998,-2.56,10.84,0.5424306843902542,4.25,0.01,NaN
20140329,17950.0,-4.94,2.02,0.3281641718567402,6.69,0.020999999999999998,NaN
20140330,18460.0,-5.3,6.65,0.3914444011967402,3.62,0.0,NaN
20140331,16570.0,-1.51,10.38,0.6081380088584938,3.7,0.32799999999999996,NaN
20140401,12810.0,-3.45,1.16,0.4501722089163695,4.88,0.11399999999999999,NaN
20140402,15140.0,-4.72,1.79,0.38166282003434066,3.32,0.004,NaN
20140403,18790.0,-3.78,6.98,0.4104250241757551,4.04,0.0,NaN
20140404,4530.0,-1.0,4.56,0.560707001218532,4.9,0.40700000000000003,NaN
20140405,20660.0,-4.53,3.51,0.3769987825037773,5.44,0.034999999999999996,NaN
20140406,21380.0,-4.17,10.08,0.43909787259371225,3.75,0.0,NaN
20140407,14670.0,-2.44,9.62,0.5517049514538827,2.96,0.001,NaN
20140408,10080.0,-0.69,11.18,0.8626162053693301,3.79,0.266,NaN
20140409,10360.0,0.54,11.27,0.6586073075296932,3.45,0.877,NaN
20140410,11080.0,0.19,7.26,0.5100994154203111,5.15,0.057999999999999996,NaN
20140411,13380.0,-4.55,7.14,0.47805284396948905,4.61,0.001,NaN
20140412,11850.0,-4.58,8.33,0.5018210357571917,4.1,0.001,NaN
20140413,10240.0,-2.14,10.97,0.6256259423290121,3.68,0.517,NaN
20140414,6950.0,2.06,9.98,0.7856361362264619,4.07,0.2,NaN
20140415,15550.0,4.16,14.91,0.9235201091473193,3.88,0.075,NaN
20140416,16149.999999999998,3.55,16.69,0.9126910928201541,2.9,0.001,NaN
20140417,19650.0,5.54,13.97,0.9693127427343274,2.11,0.028999999999999998,NaN
20140418,19050.0,4.55,18.12,1.001858425976152,2.73,0.007000000000000001,NaN
20140419,21120.0,5.03,19.32,0.9760152061132402,3.7,0.0,NaN
20140420,20800.0,6.99,21.1,0.9733293372432856,4.64,0.0,NaN
20140421,19580.0,7.36,19.67,1.1715363388062088,3.66,0.028000000000000004,NaN
20140422,12780.0,9.38,17.58,1.2329085273134166,2.39,0.192,NaN
20140423,16890.0,7.12,18.51,1.2043025157681533,2.37,0.11399999999999999,NaN
20140424,23810.0,-0.05,12.58,0.5971564675108645,3.9,0.001,NaN
20140425,23400.0,-0.38,14.23,0.5420306041678601,2.05,0.0,NaN
20140426,24360.0,1.15,17.32,0.7339038890266067,2.55,0.0,NaN
20140427,24260.0,1.69,19.14,0.7856361362264619,1.75,0.0,NaN
20140428,22570.0,6.08,19.79,0.9171364689245063,2.9,0.0,NaN
20140429,14160.0,7.64,16.12,1.0852531214737666,2.54,0.057999999999999996,NaN
20140430,9670.0,7.91,16.16,1.1426427056228727,1.92,0.11200000000000002,NaN
20140501,17770.0,6.1,20.48,1.0793623189564312,1.32,0.037,NaN
20140502,18510.0,8.37,18.72,1.1914210608745304,1.48,0.135,NaN
20140503,26500.0,3.4,14.98,0.7508033812722462,3.52,0.002,NaN
20140504,25120.0,1.86,18.71,0.8276828567102019,3.61,0.16699999999999998,NaN
20140505,7820.0,3.06,13.47,0.9984239307059951,3.67,1.548,NaN
20140506,20780.0,1.0,9.05,0.5460431833347984,4.07,0.011,NaN
20140507,26100.0,-0.92,13.92,0.6288114284736147,2.57,0.0,NaN
20140508,27690.0,4.19,18.55,0.77899841403041,3.13,0.0,NaN
20140509,23150.0,4.47,19.28,0.884564423081917,3.07,0.0,NaN
20140510,11180.0,9.19,19.24,1.2739601687471036,2.74,0.213,NaN
20140511,16530.000000000004,11.54,17.71,1.3408991743307455,1.91,0.144,NaN
20140512,17040.0,7.77,22.69,1.4239774839199952,2.45,0.020999999999999998,NaN
20140513,19260.0,9.73,19.5,1.304881504655542,3.08,0.079,NaN
20140514,24000.0,9.51,21.23,1.158182042084257,1.52,0.272,NaN
20140515,21430.0,12.4,23.44,1.5095684486277599,3.67,0.365,NaN
20140516,25040.0,14.04,26.72,1.8534226492057393,4.43,0.032,NaN
20140517,26020.0,14.82,29.52,1.848703745817846,2.69,0.005,NaN
20140518,27450.0,14.64,29.88,1.7163564077019398,3.44,0.0,NaN
20140519,26770.0,16.08,28.69,1.7712121489681465,4.2,0.001,NaN
20140520,28750.0,12.77,26.04,1.2173062948610973,3.09,0.0,NaN
20140521,29020.0,10.44,26.16,1.1480604779781116,1.97,0.0,NaN
20140522,24100.0,13.84,27.37,1.3453507796376623,1.69,0.004,NaN
20140523,26950.0,13.1,28.79,1.2945018996671733,1.98,0.001,NaN
20140524,27650.0,14.51,29.93,1.4676677273020353,2.67,0.0,NaN
20140525,25360.0,16.4,30.43,1.6437629180369104,2.66,0.034999999999999996,NaN
20140526,23410.0,17.34,28.4,1.6342197326422254,1.67,0.06,NaN
20140527,22120.0,15.57,26.98,1.6845974116405884,1.77,0.985,NaN
20140528,22700.0,14.87,25.63,1.6976760057458251,1.05,0.154,NaN
20140529,17490.0,14.93,22.81,1.8451714804405384,2.63,0.977,NaN
20140530,17560.0,15.4,20.87,1.903611999492697,2.55,2.073,NaN
20140531,17790.0,13.69,21.08,1.447578306514945,4.56,0.123,NaN
20140601,10140.0,13.0,21.37,1.4667055667973674,4.83,1.1179999999999999,NaN
20140602,21410.0,14.44,25.19,1.3915042433101785,3.47,0.192,NaN
20140603,29080.0,13.76,25.82,1.1181611610379085,3.53,0.0,NaN
20140604,26000.0,13.55,26.81,1.029711114036792,4.12,0.0,NaN
20140605,29580.0,11.73,28.36,1.1770744153537236,3.01,0.0,NaN
20140606,26520.0,16.51,30.78,1.4380970788431684,3.17,0.0,NaN
20140607,27440.0,15.35,30.46,1.533408492539041,2.28,0.015,NaN
20140608,24930.0,15.33,28.87,1.5596075032898602,1.49,0.142,NaN
20140609,23960.0,13.75,25.9,1.4523394703843755,3.06,0.179,NaN
20140610,18510.0,11.99,20.84,1.3480279711634873,3.19,0.282,NaN
20140611,10520.0,11.88,19.15,1.3723341224664052,4.46,0.26,NaN
20140612,24820.0,10.33,21.45,1.0963746911998045,4.44,0.002,NaN
20140613,16500.0,10.61,19.64,1.2271399997590529,1.45,0.173,NaN
20140614,16370.000000000002,9.87,16.74,1.2034938513584403,2.43,0.48,NaN
20140615,17070.0,9.09,17.82,1.2254962141884433,3.12,0.40700000000000003,NaN
20140616,20060.0,9.44,20.6,1.2132294139056474,2.15,0.147,NaN
20140617,21430.0,9.81,20.33,1.1574006826967937,2.38,0.092,NaN
20140618,25670.0,7.26,19.55,0.8572047663136575,3.12,0.003,NaN
20140619,22280.0,5.97,20.21,0.9429066228490017,3.13,0.006,NaN
20140620,23350.0,9.73,23.39,1.0683928860791065,1.77,0.001,NaN
20140621,8310.000000000002,12.63,17.01,1.3109699920303324,3.14,1.233,NaN
20140622,27940.0,10.98,21.93,1.1644496416285408,3.39,0.046,NaN
20140623,25280.0,9.51,20.72,1.0919140837040695,2.77,0.42000000000000004,NaN
20140624,21830.0,8.95,19.93,1.0647582809412923,2.55,0.03,NaN
20140625,24730.0,11.12,22.43,1.078627951330824,2.47,0.045,NaN
20140626,22420.0,9.54,20.17,0.9760152061132402,2.56,1.536,NaN
20140627,6970.0,8.9,15.38,1.2470171842437872,5.46,2.824,NaN
20140628,22630.0,7.98,18.19,1.07349968103804,3.6,0.03,NaN
20140629,28920.0,7.01,20.3,1.0219844688570294,1.44,0.0,NaN
20140630,26500.0,9.73,23.69,1.2461833511317946,2.69,0.0,NaN
20140701,29480.0,12.14,27.8,1.2436847922667533,3.18,0.0,NaN
20140702,24220.0,12.51,25.83,1.4127696146474948,3.44,0.047,NaN
20140703,26160.0,10.6,24.15,1.304881504655542,1.79,0.0,NaN
20140704,24110.0,12.65,24.83,1.3741497976122083,2.08,0.007000000000000001,NaN
20140705,25070.0,13.36,25.28,1.3311511737988142,1.77,0.033,NaN
20140706,23980.0,13.22,26.5,1.38052129057213,1.93,0.004,NaN
20140707,16520.0,15.83,25.4,1.5164879528336124,2.26,0.053000000000000005,NaN
20140708,25600.0,15.1,26.48,1.4333769478297147,2.86,0.012,NaN
20140709,23820.0,15.26,26.66,1.4071947907078048,2.05,0.020999999999999998,NaN
20140710,17200.0,15.75,25.44,1.4399889496967868,1.11,0.417,NaN
20140711,17810.0,15.11,28.19,1.6373953800630872,2.3,0.385,NaN
20140712,24410.0,15.91,31.14,1.506611441003562,4.48,0.012,NaN
20140713,16810.0,18.16,28.8,1.4773198543505097,4.13,0.506,NaN
20140714,18240.0,16.4,26.52,0.9807311907720614,2.12,0.003,NaN
20140715,19410.0,17.51,29.51,1.2910581945149544,1.39,0.023,NaN
20140716,16149.999999999998,19.65,29.35,1.6587050424155705,1.34,0.028000000000000004,NaN
20140717,24680.0,18.26,32.68,1.569788151225497,2.37,0.001,NaN
20140718,24350.0,19.28,32.82,1.5667278515171184,2.83,0.02,NaN
20140719,25400.0,17.38,28.74,1.4399889496967868,3.23,0.0,NaN
20140720,23890.0,14.22,26.97,1.1045941406933222,1.62,0.0,NaN
20140721,14740.0,15.22,26.11,1.447578306514945,1.7,0.961,NaN
20140722,16890.0,15.02,25.85,1.370520555231493,2.59,0.44699999999999995,NaN
20140723,26330.0,12.33,28.05,1.0122244289324474,2.19,0.0,NaN
20140724,27100.0,14.63,28.83,1.1106059366408663,1.98,0.0,NaN
20140725,24930.0,14.69,28.37,1.3435685817174325,2.61,0.002,NaN
20140726,27240.0,13.58,29.72,1.3951822444362032,2.29,0.0,NaN
20140727,26440.0,15.36,29.07,1.1778674460167344,2.35,0.0,NaN
20140728,26630.0,15.48,30.2,1.084515226961481,0.84,0.0,NaN
20140729,23880.0,17.96,32.19,1.2962267777991505,1.06,0.0,NaN
20140730,22780.0,18.33,32.83,1.38966843866724,0.52,0.001,NaN
20140731,23420.0,20.75,33.35,1.4007152573254256,0.98,0.012,NaN
20140801,25760.0,19.01,34.17,1.054639230163055,1.86,0.0,NaN
20140802,22980.0,20.73,35.36,1.195433434793776,1.51,0.0,NaN
20140803,21760.0,21.93,33.4,1.484109459763443,2.03,0.0,NaN
20140804,22950.0,19.75,31.12,1.4211682209835756,3.12,0.0,NaN
20140805,21400.0,17.48,28.69,1.4258530341737428,2.8,0.031,NaN
